ano	periodo	codigo	disciplina	matricula	num_Nota	nota	media	situacao
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1082146	3	3.5	7.8	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1091699	1	9.8	8.6	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1091699	2	10	8.6	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1091699	3	6	8.6	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	10914	1	9.9	8.5	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	10914	2	10	8.5	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	10914	3	5.6	8.5	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1092107	1	10	9	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1092107	2	10	9	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1092107	3	7	9	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1092260	1	9.7	7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1092260	2	6.9	7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1092260	3	4.4	7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1092335	F	2	4.3	R
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1092335	1	8.5	4.3	R
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1092335	2	5.7	4.3	R
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1092335	3	3.5	4.3	R
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101698	1	6.9	2.6	R
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101698	2	0	2.6	R
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101698	3	0.9	2.6	R
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101667	1	9.7	9.9	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101667	2	10	9.9	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101667	3	10	9.9	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101749	1	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101749	2	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101749	3	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101386	1	10	9.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101386	2	10	9.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101386	3	9.1	9.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101452	1	10	7.8	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101452	2	9.3	7.8	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101452	3	4.1	7.8	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101399	1	9.4	7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101399	2	8.4	7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101399	3	3.2	7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101686	1	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101686	2	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101686	3	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101334	1	9.7	8.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101334	2	10	8.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101334	3	6.4	8.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101329	1	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101329	2	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101329	3	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101703	F	0	3.2	R
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101703	1	10	3.2	R
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101703	2	4.5	3.2	R
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101703	3	1.4	3.2	R
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101515	1	9.7	9.4	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101515	2	10	9.4	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101515	3	8.5	9.4	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101275	1	10	8.1	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101275	2	10	8.1	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1101275	3	4.3	8.1	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102538	1	9.4	8	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102538	2	10	8	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102538	3	4.6	8	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102219	F	8	6.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102219	1	9.5	6.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102219	2	7.2	6.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102219	3	0.7	6.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102144	1	10	8.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102144	2	10	8.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102144	3	6.1	8.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102677	1	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102677	2	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102677	3	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102377	1	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102377	2	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102377	3	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	110218	1	10	8.6	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	110218	2	10	8.6	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	110218	3	5.8	8.6	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102106	1	9.4	8.9	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102106	2	10	8.9	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102106	3	7.3	8.9	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102705	1	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102705	2	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102705	3	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102664	1	10	9.5	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102664	2	10	9.5	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102664	3	8.5	9.5	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102473	1	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102473	2	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1102473	3	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1111531	1	9.7	9	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1111531	2	10	9	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1111531	3	7.3	9	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1111124	1	9.7	8.3	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1111124	2	10	8.3	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1111124	3	5.2	8.3	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1111326	1	9.7	7.5	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1111326	2	9.6	7.5	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1111326	3	3.2	7.5	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1111600	1	8.8	8	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1111600	2	10	8	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1111600	3	5.2	8	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1112625	1	8.2	8.3	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1112625	2	10	8.3	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1112625	3	6.7	8.3	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1112567	1	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1112567	2	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1112567	3	10	10	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121108	1	4.6	7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121108	2	10	7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121108	3	6.4	7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121785	1	9.9	8.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121785	2	10	8.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121785	3	6.2	8.7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121615	1	9.3	9.4	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121615	2	10	9.4	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121615	3	8.9	9.4	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121742	1	9.7	8.4	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121742	2	10	8.4	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121742	3	5.5	8.4	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121575	1	9.5	7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121575	2	6.6	7	A
2012	1	1411182	Lab. de Organização e Arquitetura de Computadores	1121575	3	4.9	7	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1072597	1	7.7	8.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1072597	2	10	8.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1072597	3	7.8	8.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1081142	1	7.5	8.2	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1081142	2	10	8.2	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1081142	3	7.1	8.2	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1092335	1	8.6	7.6	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1092335	2	7.3	7.6	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1092335	3	6.9	7.6	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1092352	1	9.4	9.8	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1092352	2	10	9.8	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1092352	3	10	9.8	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101698	1	9.1	9.2	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101698	2	10	9.2	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101698	3	8.5	9.2	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101573	1	8.8	7.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101573	2	7	7.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101573	3	6.7	7.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101168	1	8.2	7.9	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101168	2	6.2	7.9	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101168	3	9.3	7.9	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101454	1	8.6	8	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101454	2	9.4	8	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101454	3	6	8	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101374	1	9.5	9.8	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101374	2	10	9.8	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1101374	3	9.9	9.8	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1102115	1	8.4	8.3	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1102115	2	9.1	8.3	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1102115	3	7.4	8.3	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1102776	1	9.6	9.1	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1102776	2	10	9.1	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1102776	3	7.7	9.1	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1102178	1	9.3	7.1	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1102178	2	4.1	7.1	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1102178	3	7.9	7.1	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111390	1	7.6	7.2	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111390	2	9.5	7.2	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111390	3	4.5	7.2	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111479	1	8.8	8.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111479	2	7.2	8.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111479	3	9.5	8.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111712	1	9.1	9.7	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111712	2	10	9.7	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111712	3	10	9.7	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111397	1	10	9.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111397	2	8.7	9.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111397	3	9.8	9.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111594	1	9.5	9.8	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111594	2	10	9.8	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111594	3	9.9	9.8	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111140	1	8.8	9.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111140	2	10	9.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111140	3	9.7	9.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111495	1	7.1	2.7	R
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111495	2	1	2.7	R
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111495	3	0	2.7	R
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111493	1	9.2	9.7	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111493	2	10	9.7	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111493	3	9.9	9.7	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111571	1	9.7	9.3	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111571	2	10	9.3	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111571	3	8.2	9.3	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111592	1	9.4	9.6	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111592	2	10	9.6	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111592	3	9.4	9.6	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111242	1	10	9.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111242	2	10	9.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1111242	3	8.5	9.5	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1112133	1	10	10	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1112133	2	10	10	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1112133	3	10	10	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1112295	1	8.6	8.6	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1112295	2	8.2	8.6	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1112295	3	9	8.6	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1112333	1	7.8	8.2	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1112333	2	9.2	8.2	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1112333	3	7.6	8.2	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1121682	1	8.2	7.7	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1121682	2	10	7.7	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1121682	3	4.9	7.7	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1121757	1	8.3	8.7	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1121757	2	10	8.7	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1121757	3	7.8	8.7	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1121767	1	10	10	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1121767	2	10	10	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1121767	3	10	10	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1121500	F	8.5	7.1	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1121500	1	8	7.1	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1121500	2	2.8	7.1	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1121500	3	7.8	7.1	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1122253	1	9	8.3	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1122253	2	10	8.3	A
2012	2	1411182	Lab. de Organização e Arquitetura de Computadores	1122253	3	5.9	8.3	A
